key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.1994,space,0.1747,space,0.1805,space,0.1896,space,0.1848,space,0.1822,space,0.1984,space,0.3322,space,0.188,n,0,1.5645,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,1.0496,space,0.1499,space,0.1712,space,0.2844,space,0.168,space,0.1989,space,0.2152,space,0.1929,space,0.204,y,0,2.6818,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4518,space,0.1703,space,0.2256,space,0.1833,space,0.1978,space,0.2014,space,0.2206,space,0.1868,space,0.3798,n,0,1.265,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.1975,space,0.1648,space,0.1859,space,0.2142,space,0.2026,space,0.2061,space,0.2159,space,0.2122,space,0.5436,y,0,1.2217,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3368,space,0.1841,space,0.1935,space,0.1854,space,0.1843,space,0.2353,space,0.227,space,0.2168,space,0.2018,n,0,0.7993,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.1839,space,0.1573,space,0.1776,space,0.1697,space,0.1569,space,0.1868,space,0.3155,space,0.2709,space,0.4492,y,0,1.0837,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3131,space,0.1669,space,0.1729,space,0.219,space,0.1855,space,0.2057,space,0.2148,space,0.1824,space,0.44,y,0,2.7452,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3336,space,0.1531,space,0.1692,space,0.1735,space,0.1852,space,0.1755,space,0.2169,space,0.3732,space,0.2489,y,0,1.8154,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.2971,space,0.1505,space,0.1909,space,0.1993,space,0.2181,space,0.1805,space,0.1944,space,0.1887,space,0.4501,n,0,1.1487,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.2323,space,0.1725,space,0.1859,space,0.4324,space,0.2176,space,0.1855,space,0.2506,space,0.2327,space,0.4545,y,0,0.7999,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.262,space,0.1456,space,0.1556,space,0.1602,space,0.1742,space,0.1812,space,0.1826,space,0.188,space,0.2041,y,0,0.9586,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.2679,space,0.1867,space,0.1856,space,0.1816,space,0.2146,space,0.201,space,0.1721,space,0.1851,space,0.1824,n,0,1.1361,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.1983,space,0.1601,space,0.1735,space,0.1686,space,0.1648,space,0.143,space,0.1849,space,0.1742,space,0.1909,y,0,0.9007,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3185,space,0.1521,space,0.1852,space,0.1693,space,0.1693,space,0.1744,space,0.2019,space,0.223,space,0.3998,n,0,2.8471,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_49,001,2023-09-13_20h14.56.634,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.5161
