key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3786,space,0.154,space,0.1681,space,0.1691,space,0.1915,space,0.2518,space,0.2758,space,0.2504,space,0.2866,n,0,1.6814,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5536,space,0.1819,space,0.1672,space,0.1688,space,0.1951,space,0.1763,space,0.2179,space,0.236,space,0.2451,y,0,1.5211,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3519,space,0.1489,space,0.1725,space,0.1726,space,0.1834,space,0.1593,space,0.3391,space,0.2022,space,0.7447,n,0,2.2001,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4001,space,0.1582,space,0.1837,space,0.1346,space,0.1515,space,0.154,space,0.1552,space,0.1919,space,0.1765,y,0,1.4929,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,46.9422,space,0.2679,space,0.2736,space,0.2741,space,0.2825,space,0.4745,space,0.284,space,0.3336,space,0.3997,n,0,1.0507,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.2964,space,0.1582,space,0.1852,space,0.2012,space,0.1885,space,0.2086,space,0.2676,space,0.3022,space,0.3612,y,0,1.5602,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3669,space,0.2333,space,0.1857,space,0.193,space,0.2222,space,0.2682,space,0.235,space,0.2904,space,0.3188,y,0,1.6172,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,15.567,space,0.2485,space,0.239,space,0.2183,space,0.2396,space,0.2666,space,0.301,space,0.3561,space,0.3829,y,0,1.7613,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.7851,space,0.3187,space,0.3019,space,0.2669,space,0.2374,space,0.2327,space,0.4151,space,0.3017,space,0.4075,n,0,5.4839,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.455,space,0.2901,space,0.2171,space,0.2161,space,0.2572,space,0.2251,space,0.2396,space,0.3171,space,0.3346,y,0,1.0822,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3671,space,0.1985,space,0.4346,space,0.1754,space,0.3359,space,0.2664,space,0.2201,space,0.3025,space,0.2685,y,0,1.6655,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4498,space,0.1516,space,0.2023,space,0.1814,space,0.3163,space,0.198,space,0.2085,space,0.3013,space,0.3182,n,0,1.6329,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4651,space,0.1768,space,0.2227,space,0.2079,space,0.2538,space,0.2442,space,0.2376,space,0.3186,space,0.2885,y,0,0.8984,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3403,space,0.1594,space,0.1844,space,0.1915,space,0.1618,space,0.1751,space,0.1881,space,0.207,space,0.3045,n,0,1.1844,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,0.9188
